id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:1c6a3a9fbfa5,reuters_via_google,Gold set for worst quarterly loss in 13 years on hawkish Fed stance - Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxNcVNmS0QtVml6cTAwSzZpS0xRSzhEUUpyQy1SaEptQy1XdWRoUjRkbGtpbGp4Zm5ZV2U5YVRSLXZsVnllSjZyNDBUTFZVQ1VwQTlaNHdadXFCcGNPdDJjcDQxU0c1UV81MnJtQk5aS0NnMUlmVzJmV19XeWZiUEhMRjFOcGhNZ2U0ZXBNakhDNDJpbzN3MlRHUg?oc=5,Reuters via Google (Top),2026-06-30T06:23:00+00:00,,,2026-07-01T02:39:46+00:00,6,3,5,macro,skim,"Gold's quarterly decline reflects persistent hawkish Fed expectations, which is a lagging indicator of broader equity discount-rate pressure. Not a direct holding for the operator, but signals tail risk to rate-cut thesis that underpins long-duration growth positioning.",news_v0.3,claude-haiku-4-5,2838,118,0,0,0.003428,2026-06-30T22:44:07
reuters_via_google:a6eeca9e915c,reuters_via_google,Paraguay pull off World Cup penalty gamble at last in historic Germany win - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQOXRxOV9xWkdlMkNHM1UzYkhNNTQyd19DRmZMSk5INmktUU1xQ2ZQLU80cUt1NTQ5ZkFDRG0wb25tTzFFSFNYbXRlbC1ZOVdrSFhvWWZpWTRZNVNqVzJUeDNhdE4xdWZydlhoX3Nla25kVVVYbG9ZVmYtMi1RWlgxc3doRHZZSHZDUUl2LWRweTFZZFAxemxNR2xTSUlkNWVTY2paNkxnMy16ZlBqbXVKenVBWUpIdXlBdXc?oc=5,Reuters via Google (Top),2026-06-30T06:26:00+00:00,,,2026-07-01T02:39:46+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2871,67,0,0,0.003206,2026-06-30T22:44:08
reuters_via_google:dbd86f28652f,reuters_via_google,Hormuz half-open: tanker fleet prices in recovery hope - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZzJHSWZ3UnlJbEcxWjEwN3ExX3dac2Y1eV82MGtNS1RGdUhKMWpSWEhNb3dfZ09JcEVISC12bzR4c09uZVdGZ29BdGJNTkZkZjNRem5HQ3NKNW5SbVNzMzVIRFluM3dqSGNpOUZST01XZmp4UFRXWFFNYVFlemZsOV9ONnhJNmhVd1l4QlB0SlBqTWdUWThEekZJcDNQLURhd25MQ3Z4QkJxM1lXclNLR0Nmei1VVUd5enVn?oc=5,Reuters via Google (Top),2026-06-30T11:14:00+00:00,,,2026-07-01T02:39:46+00:00,5,4,6,macro,skim,"Tanker market recovery signals easing Hormuz shipping stress, but indirect relevance to equity portfolio. Chain: normalized tanker rates → lower energy transport costs → oil price pressure → potential headwind for Fed rate-cut narrative if inflation stays sticky, but weak single-story signal.",news_v0.3,claude-haiku-4-5,2866,124,0,0,0.003486,2026-06-30T22:44:10
reuters_via_google:23c5cb9a1a82,reuters_via_google,Oil prices little changed but set for steepest monthly and quarterly losses since 2020 - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdDFWV0lhZFUtN1Y1N2hwRlNPWGZYVFQ5TXZxVjVpQTFib25IaS0walpsa3V6a0VRbVIxOEw5bVVYZFlWTzZuWWZrcFZtd2dUQVZEU00xX3VEVDBxanpod0lsaUFYbzFESXVJSWZKLUtmZDBNUVRXTk5ZaGw1SmRBWjJzNGQ0TzdXcmpsa3BhMXl1djBhc1hScXVxc0RaNzR1M1A2YzlrSWtVZw?oc=5,Reuters via Google (Top),2026-06-30T06:18:00+00:00,,,2026-07-01T02:39:46+00:00,6,5,7,macro,skim,"Oil prices posting steepest losses since 2020 signals demand weakness or supply glut. Chain: sustained low oil → inflation pressure eases, supporting higher Fed-cut path → tailwind for long-duration growth assets; EV adoption economics worsen as gas-price advantage shrinks, but broader macro pivot (easier rates, softer inflation) benefits growth equities including AI infrastructure.",news_v0.3,claude-haiku-4-5,2856,146,0,0,0.003586,2026-06-30T22:44:12
reuters_via_google:697d5e781191,reuters_via_google,"Chinese foreign minister to visit Denmark, Sweden, Finland, Norway - Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxORlBuZGNuWXlqRWRGWDZoZ0M4Ynd6LUlzYi05c29xdXN4SGJaNjdXUVhIU2pVWWZDaVMzVVYwdGhwVlFXaEEzWkpPcU1nV1JCMHpmNFliYTJHUG9TclBFWFozS0xNM2xTVW5xbV9zMXFVdUMwNjU4anpzVGRyMkFTZFUxVTRiVEVpdTMxT1RZREFGdjRCU2xuMXF5QktkUG9IbHBuYzlubjdhdVpPODZMQmc2UXhrQQ?oc=5,Reuters via Google (Top),2026-06-30T12:12:39+00:00,,,2026-07-01T02:39:46+00:00,3,2,4,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2868,67,0,0,0.003203,2026-06-30T22:44:14
reuters_via_google:1cef5921e61f,reuters_via_google,Yen stumbles to 40-year low as clock ticks on intervention - Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQUXZ6T3FUR1VKRXVTa05UdkplVkhySmRiWGhZaGpFV1VPYVBEeGpMMDlMM1RTT0E2SFdEc0REN3NReGc5ZkNvNmxWbHJjSVFtdTFFaVU1WXJFRWVqZlNyRWpjWVZEOFNXRUdqdEktRW9ZQnc1Zy1EMTRPZHdWdFlyZC1PUzdlY3JsMEJNS2ZFU0RUMWNoX0Z3emF2czV1MEZNOVE?oc=5,Reuters via Google (Top),2026-06-30T06:01:00+00:00,,,2026-07-01T02:39:46+00:00,7,5,8,macro,read,"Yen weakness at 40-year lows signals BoJ policy divergence from global rate-hike cycle and potential intervention risk. Chain: persistent weak yen → Japanese exports cheaper (boost to Sony, Toyota, chip suppliers like ADVANTEST) but also signals deflationary pressure/demand weakness in Japan → broader carry-trade unwind risk and FX volatility that can ripple through global equity markets; watch intervention timing as a market inflection point for risk appetite within 6 months.",news_v0.3,claude-haiku-4-5,2844,170,0,0,0.003694,2026-06-30T22:44:16
reuters_via_google:07cc2449d6d0,reuters_via_google,Adani Ports to sell 49% stake in Indian port to MSC for $1.4 billion - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxORDZyZlF2Y2h6RGZiVE5VSzBFb3VZQnB2bXVIdDJkM1Q4SkNHMVJfb2lCTmhBYlNHeUVvZkxvWFB1Qmo0VlhPaFM5dUJTcDJfbE5IXzFZTUxqU0dQdnVxUUhlaEhXbUh0SGpINXItR2lCZTduUUowVHZMYk1vSUpJRDFtU0xYbTJPYUJiVTdiczhhOXp0cV9va1dHYkd2YzIxTGdTUkhR?oc=5,Reuters via Google (Top),2026-06-30T07:46:00+00:00,,,2026-07-01T02:39:46+00:00,7,4,6,macro,skim,"Adani monetizes port asset to Swiss container shipper; signals capital redeployment in Indian infrastructure. Indirect relevance: shipping consolidation affects global trade flow costs and thus commodity/EV supply-chain timing, but no direct US public-market read for a retail operator.",news_v0.3,claude-haiku-4-5,2862,125,0,0,0.003487,2026-06-30T22:44:19
reuters_via_google:74643a921535,reuters_via_google,EXCLUSIVE: Nestle to cut artificial colourings from all products by end-2026 - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxNaUJ2RGYxVmYyN1pLZUxHTE40STBjVVo3cGlGLUVpMzhXV2dhUGdmRGM4M0JKXy1QN2ZMbmJqRTdRU0podTJDUWtkdjRfU0FoUzNtUEpLX00zNlJmZDlJR1BTY0EzRjBBZm1ZRkM4c3ctMlpPLXJNcHBNWGw5TkNsaGFPV3A5QUdkU25Qd3Ntb01YREdFN0NsM2I4SVJ3VTlhZ3dLbUZPY09qTmQ4bXhn?oc=5,Reuters via Google (Top),2026-06-30T20:24:54+00:00,,,2026-07-01T02:39:46+00:00,5,4,3,other,skim,"Nestle commits to removing artificial colorings by end-2026, a regulatory-driven operational shift that affects ingredient sourcing and formulation costs. Minor relevance to the operator's thematic focus; watch as a proxy for broader food-industry compliance headwinds, but no direct link to AI, EV, or energy holdings.",news_v0.3,claude-haiku-4-5,2870,135,0,0,0.003545,2026-06-30T22:44:21
reuters_via_google:38db40d64f70,reuters_via_google,"Trump urges gasoline retailers to lower prices, warns of 'big problems' if they don't - Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxQVlowVWxKdUhheXVNdWdVeDNkb1k2MHJFaExPdFVyMVVqNU1MZW9sQXhzaTNmdi1qNlFHamhFalRkcHo4TEdOZnMzLW5xVmZGZVdtbkp6NHJBVWNhS0FwVTQ3NmNVclk4YVpkYmM4T1pDZU1BLXk3a2p1SnBEOWxGSG9MUnpCWlc1U2kzZ2lwbEhOOWpHVW9wZFd2dDd2cXJOU0otR19CbEtCTW9HMXZqX0JvZ0RjNDFMQnBscUExQzFObUw0Mmc?oc=5,Reuters via Google (Top),2026-06-30T05:06:00+00:00,,,2026-07-01T02:39:46+00:00,4,3,6,macro,skim,"Political pressure on gas prices has limited near-term market impact on energy fundamentals, but signals potential price-control rhetoric that could complicate energy sector policy and inflation expectations over the next 2 years.",news_v0.3,claude-haiku-4-5,2898,107,0,0,0.003433,2026-06-30T22:44:23
reuters_via_google:f2908ce13686,reuters_via_google,"'Heat dome' threatens sweltering conditions for World Cup fans, players - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxQdVp5dmVuTXI1d2wxUnZWdG9FdGhIRnAyVE1aTkpoRU96OFU2aUR6NTJINTlleERSS2FGSEFiTXBIc3V4U2pRX2lQVzVPWFBwLVB6Z3dSN25HSGVFUGpmWTF6dExnanpZZHVDNkNGSjktRWs4MEdFNkhMRm04dVFXYTNDbHpNVmZORVVMdk9BU19JNnhZWTlPZVNadFR0cm5hU09EckVOaWtFaV91Q2ZDZUNQREI?oc=5,Reuters via Google (Top),2026-06-30T06:53:00+00:00,,,2026-07-01T02:39:46+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2858,67,0,0,0.003193,2026-06-30T22:44:24
reuters_via_google:995e78f025f6,reuters_via_google,Paraguay stun Germany on penalties to reach World Cup last 16 - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxQUTBhTjhSZlFZVWs0Q3dGVlVsUlF5WWFqYlRMa29Lek1TT0ZhcGNYdFozbDhvLWpNeUZuMkpoaXZlX19TVzlrWFVtNnMtaHlYOFhvbUhUNUw3S1VMZ0JtUkZMeGFnR09tMzl6bDhnSTJVSjlQbTBoYk5sYlhNekdvQXk2dkNZYUpNRjl5Z3A1TlNLdi1MdlBOazRqRFR2REpNNV8wc3FmT0xpZmZC?oc=5,Reuters via Google (Top),2026-06-30T04:35:00+00:00,,,2026-07-01T02:39:46+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2859,67,0,0,0.003194,2026-06-30T22:44:26
reuters_via_google:191f300ec882,reuters_via_google,"Anti-migrant politics spark resurgence of racism, say some Britons of colour - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxPM1pOSXhuNU04VFhHUFRMbW9VY2M3eHFmaFA0SDJFa0t6Ym1QNDhrdVRucG44M1ZwSGJKdFBybzkxSzM4c3piNlp0YmQ2RnZEalVsSVNqdHBHeDJ3T2NLS3BxV2wzaXFmdUQweDRvekh6RU1KSUdKVkM4OXhEMk1oRjh4MWpvVmU1VWhUVWJUeHZTRG4waEFvaTVKN0gyX00tVkd3VjUzczdTXzBFZlJlX1R3TTE?oc=5,Reuters via Google (Politics),2026-06-30T10:03:00+00:00,,,2026-07-01T02:39:46+00:00,4,1,3,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2864,67,0,0,0.003199,2026-06-30T22:44:28
reuters_via_google:1a4e97499520,reuters_via_google,"With independent agencies imperiled, Fed may face further pressure despite Cook win - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdmJkNUI0MUJKUkNySk4yOGRJMGJSXzJUckRXQ0tnUmpieG5mUVZnME51aF9NQUlVT29nWVk4U296dE02eks2WWlja00wbUlWbkpHYm9UN2RrZmFwQnpscnY5QTY2NXE4eUtRUUFnWVJVYnYtWXB1TmcydVZXclBlVmF1aW81eWdmdVNkbnRmblpOR3dIeDhRUlllckZ2QWwwb0VQdV9YQ2hrTGMxQklnMGtrTWZBZG5wbnpaQjdqV1U?oc=5,Reuters via Google (Politics),2026-06-30T15:53:02+00:00,,,2026-07-01T02:39:46+00:00,6,5,7,macro,read,"Independent agency autonomy under political pressure reshapes regulatory risk across sectors. Chain: if Fed independence erodes → central bank credibility weakens → inflation premium widens in long-term bonds → growth-stock discount rates rise; tech and capital-intensive sectors (semiconductors, AI infrastructure) face higher cost of capital and unpredictable policy swings over the 2-year horizon.",news_v0.3,claude-haiku-4-5,2868,144,0,0,0.003588,2026-06-30T22:44:30
reuters_via_google:228e13c13e25,reuters_via_google,Supreme Court rejects Trump bid to fire Fed's Cook but expands presidential powers - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQb1JHcW4zcGozWE9wcl9IM2FnczFEbHBaRVVvdDRhQm9DTXVEOVJYaVJoS3hIakhvQjE1RWNRU182N3FNRmNMbkJhZFQtbXI1Zlh1M1M5R054QnNid1ZNdmFKbnVjX1h2M2xNR0M3eXJGM29pNVR6Zkh2R0IyU2ZpNDZ0OXJFVFJ3dnd4c3NZVGc1bnhuaWJtM2hLVVlWUVQtZDM1UFAxd1dqUQ?oc=5,Reuters via Google (Politics),2026-06-29T23:19:00+00:00,,,2026-07-01T02:39:46+00:00,7,6,8,macro,read,"Supreme Court preserves Fed Chair independence while expanding presidential removal powers in other domains—creates uncertainty on future Fed leadership and policy autonomy. Chain: if future presidents can more easily remove senior officials, Fed policy becomes more politicized → rate-setting less insulated from electoral cycles → equity risk premium widens; long-duration growth equities face higher discount-rate pressure; commodity and inflation-hedged assets gain relative appeal over the next 18-24 months.",news_v0.3,claude-haiku-4-5,2858,160,0,0,0.003658,2026-06-30T22:44:33
reuters_via_google:ad35067aed86,reuters_via_google,What's good for the US economy now may not be good for stocks - Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQ21jX0N4VV9fTkxyc3hQd2JHMjJ2aHNrUHVzc19TQW9oMzkwNVg5eGFNdnR5MDR1WklXS08yZEh4aFJtNmNBbnVRNldjSzJLdEVlcmRBYVROU3Q1YVRJQjE3WGFMSC01SnB6dEVoN3N6VnRad1RONkJPMnlQNTNiMEZxWWl3NzVldTlvV1FsNmZ4bGNWX1NYQQ?oc=5,Reuters via Google (Politics),2026-06-29T15:40:42+00:00,,,2026-07-01T02:39:46+00:00,5,6,7,macro,skim,"Commentary on divergence between economic growth and equity returns—a real phenomenon but not actionable without specifics. Watch for follow-on analysis naming the mechanism (e.g., earnings-growth expectations vs. rate-path surprise, or sector rotation triggers).",news_v0.3,claude-haiku-4-5,2836,118,0,0,0.003426,2026-06-30T22:44:35
reuters_via_google:ccd15b41dff9,reuters_via_google,UK's prime minister-in-waiting vows to rip up politics as usual - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOd1Z5RmJmREdKbjhHODVtWTk0Ykdmb3B2N0NSMWxkS3oxWjA2cDBTVjhSYkVLbHBWYnlIYVBJa0RqS0VaNFpLQzM3UnA5SThoU2JPblJEM0tMVEFIOG9SaEZBQlRRV00tdUlwUGZKRGhlSmxEZTh4OVNDSm5STnJ6R3FUVGtkVDdyeTdOQXJhb0ZWaENONFA5NEpNeWVsSE1BVjhhR1VOVTByZw?oc=5,Reuters via Google (Politics),2026-06-30T04:02:34+00:00,,,2026-07-01T02:39:46+00:00,2,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2850,67,0,0,0.003185,2026-06-30T22:44:36
reuters_via_google:07825de7b31a,reuters_via_google,"UK economy grows as expected before Iran war impact, ONS data shows - Reuters",https://news.google.com/rss/articles/CBMilAFBVV95cUxNUGl5WnY3TDVfZkQtbloyTkE2Qlc3d05QRTBxVmgxajF2S3hKbjF2R3Y2M2pJRm9uNTU4MWZOUFNBbktwOTluQ0ZoaV9lLUZTS2pzWEhBdFFITWM3a2F3dG9iYVpDanBud2JNNXVWVHBBMzI1N2kxZklycnhWeWZveEtSLWphNEhTdnNTRUtrS1J3T2ZQ?oc=5,Reuters via Google (Politics),2026-06-30T12:38:51+00:00,,,2026-07-01T02:39:46+00:00,4,3,5,macro,skim,UK GDP growth meets consensus; modest macro data point. Iran escalation is priced into energy markets already; watch for follow-on inflation/rate-path commentary from BoE rather than GDP print itself.,news_v0.3,claude-haiku-4-5,2828,108,0,0,0.003368,2026-06-30T22:44:38
reuters_via_google:173858024272,reuters_via_google,Fed's Hammack tells CNBC rate hikes may be needed to quell high inflation - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQeGJxNUJQYmFmQkF2SnJQY3lXcGV1b0tWT2ktRjdveUt2WkxyTmg1X3RzSjU5TGxTNDc5ekNDXzZWQUFUUEhjZWllcG5OMTVNSlprckVTbWExWW41b1pVdmpsMEJIWUpXZUZqalQzSmFFVTh2Q0RTdTM0blpJZzhDaHNCTGdxaUdmcDNaY25KbjFSc1hGQ3R3cndiSzNsRGp3U3ltYTcteXJ1ZWttUE1TQl8xYkhMRjhFQXc?oc=5,Reuters via Google (Politics),2026-06-30T21:28:06+00:00,,,2026-07-01T02:39:46+00:00,4,5,6,macro,skim,"Fed official reopens inflation-fight narrative on CNBC, suggesting rate-hike optionality remains despite recent dovish consensus. Watch for shift in Fed messaging cadence over next 2-3 months; if more officials echo this, expect equity volatility and compression of long-duration growth multiples.",news_v0.3,claude-haiku-4-5,2871,130,0,0,0.003521,2026-06-30T22:44:41
reuters_via_google:96fb684b1283,reuters_via_google,"Gold slips as US-Iran tensions spark inflation, rate hike fears - Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxPSTVKRTRyZTc4cndMX2E0Mzd3UlROU1FJMWFsaWpkbDVuSUFiVldPeE1GRVFLbDVYeTZ5RTFXd08wUkYwU205amR5a1BIOTFTNGE1T01qMjNGSkJ2OXpjQVhWQ1JXSTdOeDBGb3I5czNDQ1VYck9ENEZJNVZMQk5Rc19tTWgzM3hGaC1uSlltSktpNWtyM3AtTTk3RkZJaFNpNjVFRXJUSWhuWEJGcnNUb1ZGVWstUQ?oc=5,Reuters via Google (Politics),2026-06-29T07:56:00+00:00,,,2026-07-01T02:39:46+00:00,6,4,7,macro,read,"US-Iran tensions push oil higher, creating competing inflation/rate-cut signals. Chain: geopolitical risk premium in oil → sticky energy inflation → Fed holds rates higher for longer → headwind for growth equities and long-duration AI/infrastructure capex narratives; EV adoption tailwind widens as gas-price gap increases.",news_v0.3,claude-haiku-4-5,2862,134,0,0,0.003532,2026-06-30T22:44:43
reuters_via_google:7eb39e7445b7,reuters_via_google,"UK business morale falls as concerns about cost pressures and economy persist, Lloyds says - Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxPcUcxZ3o5aDJpbV8xd2xpa095czBDdWZzcFRhYXFUd3NSRUNMem04cDlaVHBxZXFCU2NSTk8yQWlWOW9wUVpKOUl5WWM4N2ktQmhhcGZNWURiQjRwcUkxS21sU2xReHdEQ3NRZEJac21CdlA0V3hwSHpfNzQxMEdNSUJtOHRRV0hjd0owckZWb0R2aDZvcV9pdmhib0J0ZGFVUU9ac0xWUDhUTE50aERVTXpmclY4NUo1Q3c3RkFBRQ?oc=5,Reuters via Google (Politics),2026-06-30T04:09:00+00:00,,,2026-07-01T02:39:46+00:00,5,4,6,macro,skim,"UK business sentiment deteriorating on cost and macro headwinds signals broader European weakness. Potential spillover to US equities if UK weakness signals downstream eurozone contraction, but signal is regional and slow-moving; monitor for coordinated central-bank policy response.",news_v0.3,claude-haiku-4-5,2875,119,0,0,0.00347,2026-06-30T22:44:45
reuters_via_google:0780bf6e8022,reuters_via_google,"Dollar slips, yen reaches 40-year low - Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxNR19xbG4yQmtWZnZIRlFrcmptX19LUkcxaXdvUW41MUVoT2ttaUxSeF9fRnNxbHppOWduMFNvN0RUX0stb0UwSll1ckpLTUNYVExBSHo0ekY3YWdqbzV3QndjcExZaThMMFdPbUEwX0tMaDVhZkxsMmI0TDNmQWFNaVpqYWJTYzVVTFRuRzF4NmhLN3FiUGx4OEU5czJQRDJWSEhCcklaY2Fzcm9ERTJwbE0yTQ?oc=5,Reuters via Google (Politics),2026-06-29T06:47:00+00:00,,,2026-07-01T02:39:46+00:00,7,5,8,macro,read,"Yen weakness at 40-year low signals broader USD strength and potential BOJ policy lag. Chain: sustained weak yen → Japanese exporters (autos, semiconductors, electronics) gain pricing power in global markets → competitive pressure on US-listed peers; simultaneously, strong dollar headwind for US multinationals' earnings translation; 2-year implication is Fed policy divergence vs. other G10 central banks may persist, affecting capital flows into growth equities.",news_v0.3,claude-haiku-4-5,2859,164,0,0,0.003679,2026-06-30T22:44:49
reuters_via_google:38f504c45db6,reuters_via_google,"Canada's GDP rebounds in April, posts 0.5% growth on monthly basis - Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNY3RZZTJSQ2tNUlhXRmthUHpVeWMyUVFTa2l4Qk1lemxib29BOG00ZDk2YjdxRF9WRE1tUkMtWDFyeGhvS1dQQnFNSGdCcXVuN1d5M1RwdmR1Zmg3ek5NZXhIOXpHZXZHYmJJd0xFZm1ZUk5FRVdlMndyc2tkSmhkRVJUQ01aeUp1TGtQQ0MxVmZDSmVmYkhlaDktTzBNSDVRY1dlTzFOMjBzRUk?oc=5,Reuters via Google (Politics),2026-06-30T17:38:21+00:00,,,2026-07-01T02:39:46+00:00,6,4,5,macro,skim,"Canadian GDP rebound is modest but real; signals labor-market resilience in a G7 peer. Watch for implications on Bank of Canada rate path and CAD strength, which affects US exporters and cross-border capital flows, but impact is slow-burn rather than 2-year catalyst.",news_v0.3,claude-haiku-4-5,2857,127,0,0,0.003492,2026-06-30T22:44:51
reuters_via_google:094315b1ed7f,reuters_via_google,Japan vows to boost investment in Takaichi's first policy blueprint - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQTlg5UWNTNG82X29BNUxXNE5iNVBqdndqNUpReXNKb0pyVWFzcHBMRlpXS1JSVEt5U2RobVJ6M3AyLU54MW5nckZFa3RTWmxMOTRzUlNYcjJKTjRrU0w1WmpBemZqYVM0dTdkZzFyZzFKaTJLQmt5eTFXZ2UxeHZCUEJkRWFTeVp4ZWs4bWxqcXFkdEJLSWlrQ2FBRGdzQzlrNnJOa1ZfN0F4dzlLOEpZczBWQ1YyQQ?oc=5,Reuters via Google (Politics),2026-06-30T14:34:23+00:00,,,2026-07-01T02:39:46+00:00,4,5,5,macro,skim,"Japan's new industrial policy under Takaichi signals continued state-directed investment in strategic sectors (semiconductors, AI, green tech likely). Watch for specifics on capex allocation and which subsectors get funding; could shift regional semiconductor and battery supply-chain dynamics within 2 years.",news_v0.3,claude-haiku-4-5,2866,125,0,0,0.003491,2026-06-30T22:44:53
reuters_via_google:ead8ed249c77,reuters_via_google,China's factory activity likely returned to meagre growth in June: Reuters poll - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOQzlmN0lNRjdjeGlJRWNwWnp3SjYyRzFZUU5tcHY2emtFaHhZYWtnY0twbzdhRnBad1ZwNjZ0emEwNU5hZURtSEJZT0NqUDRFb1VvX1lvV2FfOFVvZVJGSWx3SndmdVYxc01LaFJTRXNtUmd5ZUw5ak9zOG1nZ0kxYXNwSi1DWndBMWZsNmt2T0FQYmxqMGtQSWpKUHFGdWdnV1Y0VkFCZUtlUQ?oc=5,Reuters via Google (Politics),2026-06-29T08:35:00+00:00,,,2026-07-01T02:39:46+00:00,5,6,7,macro,skim,"China factory PMI likely flatlining signals continued macro softness in the world's second-largest economy. Weak Chinese demand downstream pressures commodity prices (lithium, copper) and slows global capex cycles; watch for EV margin compression and extended waits on battery-material contract price negotiations.",news_v0.3,claude-haiku-4-5,2856,128,0,0,0.003496,2026-06-30T22:44:55
reuters_via_google:0953a05b5a2a,reuters_via_google,Serbia's Vucic eyes new political chapter as he steps down from presidency - Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcUpZSmswQ0dvUnJkQ1VnWmVCOFdSaS1Tbm5yWnV2Z2tHb3lOdU1tQ2htMEtrUDYxWllfVld1eWpEcTNOYTgyN19GZlFXQTJOUk9wellodFN1VEF6U0ZjSkxpRGhHQXV5c3pxcENXQXBsQmI5UExFbHpzZ1Vyd2dfRmJnUXdYMUFQSUhZLWV0S2xGbFhhNHpaZGpLZXlzNzVwdXlLQmlMSU16RFU?oc=5,Reuters via Google (Politics),2026-06-29T19:27:44+00:00,,,2026-07-01T02:39:46+00:00,4,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2854,67,0,0,0.003189,2026-06-30T22:44:57
reuters_via_google:c8acc4652442,reuters_via_google,"Cuba`s top diplomat says talks with the United States showing ""no progress"" - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPNzJsZm85VWY3NERCbDhuNTBjVDN1OUsyMFZ4Mk9ScmNhY3ZGaDJ5YlUyVjBtc1lNVXNSdkZVdk1ocVJrMzhCRlhVaGNEU0UxaWdtX2lRdXpqUDQxdEtvVlB3bjJITEh6bURHQlRZYkZmNzlCbUQ0Z0JDdUhNMFA2UEQ5NEdaaDhOQkNMQkVRdVlnMHM1dk15R3VPVDJzWUE2R2tqLVRaR2E3XzJwelRIWGc3NFZVSmxLM1hMM252aDA?oc=5,Reuters via Google (Politics),2026-07-01T00:45:21+00:00,,,2026-07-01T02:39:46+00:00,4,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2882,67,0,0,0.003217,2026-06-30T22:44:58
reuters_via_google:7b1816ee36ac,reuters_via_google,Japan targets more than doubling real growth to over 1% in economic blueprint - Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQQjBIZVZGZGYyWVZQT3cyNEFmNFBIa0RXNmJiYV9jVWxSSG9Ma2ltdXRNUmlydmVXQkdKUzYyOUpOMVRuXzF4OEFnZG5WTE1IRWFoWnZqR1dBVC1jeWYtYkg2Q0dnaE1ZcjlVTHgwcEZPYjFWR3F4OC1EeUNEaUFOOTlDMTFUQlVxTWVadi10emFPMS1WX3h5VW9OVGFqdllwSUxsN2FEZndnZVJqODdWSUo0U3djR19OOUdxMmVwVktNek0?oc=5,Reuters via Google (Politics),2026-06-29T07:12:00+00:00,,,2026-07-01T02:39:46+00:00,4,3,5,macro,skim,"Japan announces growth targets in economic blueprint, a routine policy statement with limited near-term catalyst. Modest relevance unless it signals structural yen weakness or shifts to aggressive stimulus that might affect global carry trades or regional equity flows.",news_v0.3,claude-haiku-4-5,2882,111,0,0,0.003437,2026-06-30T22:45:01
